2025-11-09 00:08:16,962 - kafka.conn - INFO - <BrokerConnection client_id=kafka-python-2.2.15, node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-11-09 15:25:36,127 - consumer - INFO - Consumed: {'c': 268.7674, 'd': -1.3, 'dp': -0.4819, 'h': 272.4731, 'l': 266.6937, 'o': 269.6707, 'pc': 269.77, 't': 1762682136}
2025-11-09 15:25:41,681 - consumer - INFO - Consumed: {'c': 268.4399, 'd': -1.3, 'dp': -0.4819, 'h': 272.2778, 'l': 266.784, 'o': 270.0909, 'pc': 269.77, 't': 1762682141}
2025-11-09 15:25:47,281 - consumer - INFO - Consumed: {'c': 268.8428, 'd': -1.3, 'dp': -0.4819, 'h': 272.0231, 'l': 266.6709, 'o': 269.6579, 'pc': 269.77, 't': 1762682147}
2025-11-09 15:25:52,962 - consumer - INFO - Consumed: {'c': 268.4714, 'd': -1.3, 'dp': -0.4819, 'h': 272.134, 'l': 266.9446, 'o': 269.5008, 'pc': 269.77, 't': 1762682152}
2025-11-09 15:25:58,596 - consumer - INFO - Consumed: {'c': 268.8019, 'd': -1.3, 'dp': -0.4819, 'h': 272.4301, 'l': 267.045, 'o': 270.1757, 'pc': 269.77, 't': 1762682158}
2025-11-09 15:26:05,737 - consumer - INFO - Consumed: {'c': 268.5615, 'd': -1.3, 'dp': -0.4819, 'h': 272.4212, 'l': 266.8541, 'o': 269.7573, 'pc': 269.77, 't': 1762682165}
2025-11-09 15:26:11,355 - consumer - INFO - Consumed: {'c': 268.1166, 'd': -1.3, 'dp': -0.4819, 'h': 272.4778, 'l': 266.7881, 'o': 269.7107, 'pc': 269.77, 't': 1762682171}
2025-11-09 15:26:16,908 - consumer - INFO - Consumed: {'c': 268.7091, 'd': -1.3, 'dp': -0.4819, 'h': 272.1557, 'l': 266.4854, 'o': 269.9893, 'pc': 269.77, 't': 1762682176}
2025-11-09 15:26:22,615 - consumer - INFO - Consumed: {'c': 268.3282, 'd': -1.3, 'dp': -0.4819, 'h': 272.5126, 'l': 266.8905, 'o': 269.6941, 'pc': 269.77, 't': 1762682182}
2025-11-09 15:26:28,237 - consumer - INFO - Consumed: {'c': 268.9302, 'd': -1.3, 'dp': -0.4819, 'h': 272.4297, 'l': 266.9943, 'o': 270.0583, 'pc': 269.77, 't': 1762682188}
2025-11-09 15:26:33,909 - consumer - INFO - Consumed: {'c': 268.1603, 'd': -1.3, 'dp': -0.4819, 'h': 272.1547, 'l': 266.7946, 'o': 270.1261, 'pc': 269.77, 't': 1762682193}
2025-11-09 15:26:39,491 - consumer - INFO - Consumed: {'c': 268.2118, 'd': -1.3, 'dp': -0.4819, 'h': 272.5229, 'l': 266.574, 'o': 269.6413, 'pc': 269.77, 't': 1762682199}
2025-11-09 15:26:45,146 - consumer - INFO - Consumed: {'c': 268.9115, 'd': -1.3, 'dp': -0.4819, 'h': 272.2447, 'l': 266.8834, 'o': 269.7276, 'pc': 269.77, 't': 1762682205}
2025-11-09 15:26:50,728 - consumer - INFO - Consumed: {'c': 268.2721, 'd': -1.3, 'dp': -0.4819, 'h': 272.4853, 'l': 266.5486, 'o': 270.0104, 'pc': 269.77, 't': 1762682210}
2025-11-09 15:26:56,451 - consumer - INFO - Consumed: {'c': 268.0529, 'd': -1.3, 'dp': -0.4819, 'h': 272.0794, 'l': 267.008, 'o': 269.4793, 'pc': 269.77, 't': 1762682216}
2025-11-09 15:27:02,012 - consumer - INFO - Consumed: {'c': 268.3292, 'd': -1.3, 'dp': -0.4819, 'h': 272.1567, 'l': 266.4733, 'o': 269.4713, 'pc': 269.77, 't': 1762682222}
2025-11-09 15:27:07,701 - consumer - INFO - Consumed: {'c': 268.888, 'd': -1.3, 'dp': -0.4819, 'h': 272.1248, 'l': 266.79, 'o': 270.025, 'pc': 269.77, 't': 1762682227}
2025-11-09 15:27:13,262 - consumer - INFO - Consumed: {'c': 268.3725, 'd': -1.3, 'dp': -0.4819, 'h': 272.0319, 'l': 266.5948, 'o': 270.0121, 'pc': 269.77, 't': 1762682233}
2025-11-09 15:27:18,849 - consumer - INFO - Consumed: {'c': 268.504, 'd': -1.3, 'dp': -0.4819, 'h': 272.46, 'l': 266.5686, 'o': 270.0005, 'pc': 269.77, 't': 1762682238}
2025-11-09 15:27:24,506 - consumer - INFO - Consumed: {'c': 268.8655, 'd': -1.3, 'dp': -0.4819, 'h': 272.0214, 'l': 266.7568, 'o': 270.1884, 'pc': 269.77, 't': 1762682244}
2025-11-09 15:27:30,046 - consumer - INFO - Consumed: {'c': 268.6641, 'd': -1.3, 'dp': -0.4819, 'h': 272.043, 'l': 267.0675, 'o': 269.968, 'pc': 269.77, 't': 1762682250}
2025-11-09 15:27:35,697 - consumer - INFO - Consumed: {'c': 268.3952, 'd': -1.3, 'dp': -0.4819, 'h': 272.3739, 'l': 267.0691, 'o': 270.0352, 'pc': 269.77, 't': 1762682255}
2025-11-09 15:27:41,305 - consumer - INFO - Consumed: {'c': 268.5496, 'd': -1.3, 'dp': -0.4819, 'h': 272.0948, 'l': 266.8532, 'o': 269.4173, 'pc': 269.77, 't': 1762682261}
2025-11-09 15:27:46,914 - consumer - INFO - Consumed: {'c': 268.4629, 'd': -1.3, 'dp': -0.4819, 'h': 272.0795, 'l': 266.8495, 'o': 270.1628, 'pc': 269.77, 't': 1762682266}
2025-11-09 15:27:52,647 - consumer - INFO - Consumed: {'c': 268.7616, 'd': -1.3, 'dp': -0.4819, 'h': 271.9983, 'l': 266.6137, 'o': 269.4621, 'pc': 269.77, 't': 1762682272}
2025-11-09 15:28:02,445 - consumer - INFO - Consumed: {'c': 268.5599, 'd': -1.3, 'dp': -0.4819, 'h': 272.5237, 'l': 266.7882, 'o': 269.6134, 'pc': 269.77, 't': 1762682282}
2025-11-09 15:28:08,059 - consumer - INFO - Consumed: {'c': 268.075, 'd': -1.3, 'dp': -0.4819, 'h': 272.5889, 'l': 266.4836, 'o': 270.0713, 'pc': 269.77, 't': 1762682288}
2025-11-09 15:28:14,438 - consumer - INFO - Consumed: {'c': 268.1813, 'd': -1.3, 'dp': -0.4819, 'h': 272.1261, 'l': 266.6512, 'o': 270.1661, 'pc': 269.77, 't': 1762682294}
2025-11-09 15:28:19,993 - consumer - INFO - Consumed: {'c': 267.9946, 'd': -1.3, 'dp': -0.4819, 'h': 272.2028, 'l': 266.8207, 'o': 269.495, 'pc': 269.77, 't': 1762682299}
2025-11-09 15:28:25,856 - consumer - INFO - Consumed: {'c': 268.3681, 'd': -1.3, 'dp': -0.4819, 'h': 272.4212, 'l': 267.048, 'o': 269.7155, 'pc': 269.77, 't': 1762682305}
2025-11-09 15:28:31,454 - consumer - INFO - Consumed: {'c': 268.301, 'd': -1.3, 'dp': -0.4819, 'h': 272.5657, 'l': 266.5554, 'o': 269.4589, 'pc': 269.77, 't': 1762682311}
2025-11-09 15:28:37,753 - consumer - INFO - Consumed: {'c': 268.9525, 'd': -1.3, 'dp': -0.4819, 'h': 272.4633, 'l': 266.6227, 'o': 270.1062, 'pc': 269.77, 't': 1762682317}
2025-11-09 15:28:43,330 - consumer - INFO - Consumed: {'c': 268.5298, 'd': -1.3, 'dp': -0.4819, 'h': 272.0935, 'l': 266.9757, 'o': 269.4065, 'pc': 269.77, 't': 1762682323}
2025-11-09 15:28:49,075 - consumer - INFO - Consumed: {'c': 268.949, 'd': -1.3, 'dp': -0.4819, 'h': 272.2655, 'l': 266.7634, 'o': 269.8227, 'pc': 269.77, 't': 1762682329}
2025-11-09 15:28:54,623 - consumer - INFO - Consumed: {'c': 268.5566, 'd': -1.3, 'dp': -0.4819, 'h': 272.4953, 'l': 266.7098, 'o': 269.8333, 'pc': 269.77, 't': 1762682334}
2025-11-09 15:29:00,171 - consumer - INFO - Consumed: {'c': 268.3945, 'd': -1.3, 'dp': -0.4819, 'h': 272.4797, 'l': 266.9072, 'o': 269.7042, 'pc': 269.77, 't': 1762682340}
2025-11-09 15:29:05,754 - consumer - INFO - Consumed: {'c': 268.5063, 'd': -1.3, 'dp': -0.4819, 'h': 272.3629, 'l': 266.8273, 'o': 269.7565, 'pc': 269.77, 't': 1762682345}
2025-11-09 15:29:11,326 - consumer - INFO - Consumed: {'c': 268.9439, 'd': -1.3, 'dp': -0.4819, 'h': 272.3581, 'l': 267.0211, 'o': 269.408, 'pc': 269.77, 't': 1762682351}
2025-11-09 15:29:17,018 - consumer - INFO - Consumed: {'c': 268.35, 'd': -1.3, 'dp': -0.4819, 'h': 272.0656, 'l': 266.8013, 'o': 269.8761, 'pc': 269.77, 't': 1762682357}
2025-11-09 15:29:22,639 - consumer - INFO - Consumed: {'c': 268.5737, 'd': -1.3, 'dp': -0.4819, 'h': 272.4514, 'l': 266.9732, 'o': 269.9348, 'pc': 269.77, 't': 1762682362}
2025-11-09 15:29:29,226 - consumer - INFO - Consumed: {'c': 268.8987, 'd': -1.3, 'dp': -0.4819, 'h': 272.334, 'l': 266.5865, 'o': 270.0869, 'pc': 269.77, 't': 1762682369}
2025-11-09 15:29:34,820 - consumer - INFO - Consumed: {'c': 268.7797, 'd': -1.3, 'dp': -0.4819, 'h': 272.1287, 'l': 266.6493, 'o': 269.5884, 'pc': 269.77, 't': 1762682374}
2025-11-09 15:29:40,411 - consumer - INFO - Consumed: {'c': 268.6839, 'd': -1.3, 'dp': -0.4819, 'h': 272.098, 'l': 266.7195, 'o': 269.828, 'pc': 269.77, 't': 1762682380}
2025-11-09 15:29:45,949 - consumer - INFO - Consumed: {'c': 268.0467, 'd': -1.3, 'dp': -0.4819, 'h': 272.1586, 'l': 266.7173, 'o': 270.1702, 'pc': 269.77, 't': 1762682385}
2025-11-09 15:29:51,615 - consumer - INFO - Consumed: {'c': 268.6663, 'd': -1.3, 'dp': -0.4819, 'h': 272.1485, 'l': 266.9837, 'o': 269.5795, 'pc': 269.77, 't': 1762682391}
2025-11-09 15:29:58,266 - consumer - INFO - Consumed: {'c': 268.4908, 'd': -1.3, 'dp': -0.4819, 'h': 272.0243, 'l': 266.5542, 'o': 270.1691, 'pc': 269.77, 't': 1762682398}
2025-11-09 15:30:03,889 - consumer - INFO - Consumed: {'c': 268.1507, 'd': -1.3, 'dp': -0.4819, 'h': 272.176, 'l': 266.9281, 'o': 269.8329, 'pc': 269.77, 't': 1762682403}
2025-11-09 15:30:09,507 - consumer - INFO - Consumed: {'c': 268.1648, 'd': -1.3, 'dp': -0.4819, 'h': 272.4518, 'l': 266.6754, 'o': 269.4974, 'pc': 269.77, 't': 1762682409}
2025-11-09 15:30:15,121 - consumer - INFO - Consumed: {'c': 268.7774, 'd': -1.3, 'dp': -0.4819, 'h': 272.1767, 'l': 266.5854, 'o': 269.8799, 'pc': 269.77, 't': 1762682415}
2025-11-09 15:30:21,706 - consumer - INFO - Consumed: {'c': 268.0877, 'd': -1.3, 'dp': -0.4819, 'h': 272.4599, 'l': 266.9999, 'o': 270.0578, 'pc': 269.77, 't': 1762682421}
2025-11-09 15:30:27,329 - consumer - INFO - Consumed: {'c': 268.1482, 'd': -1.3, 'dp': -0.4819, 'h': 272.1616, 'l': 266.7933, 'o': 270.0649, 'pc': 269.77, 't': 1762682427}
2025-11-09 15:30:32,925 - consumer - INFO - Consumed: {'c': 268.1449, 'd': -1.3, 'dp': -0.4819, 'h': 272.093, 'l': 266.987, 'o': 269.9805, 'pc': 269.77, 't': 1762682432}
2025-11-09 15:30:38,650 - consumer - INFO - Consumed: {'c': 268.1943, 'd': -1.3, 'dp': -0.4819, 'h': 272.2336, 'l': 266.4884, 'o': 269.9517, 'pc': 269.77, 't': 1762682438}
2025-11-09 15:30:44,333 - consumer - INFO - Consumed: {'c': 268.8026, 'd': -1.3, 'dp': -0.4819, 'h': 272.5004, 'l': 266.9346, 'o': 269.9858, 'pc': 269.77, 't': 1762682444}
2025-11-09 15:30:50,029 - consumer - INFO - Consumed: {'c': 268.778, 'd': -1.3, 'dp': -0.4819, 'h': 272.4057, 'l': 266.9294, 'o': 269.9418, 'pc': 269.77, 't': 1762682450}
2025-11-09 15:30:55,824 - consumer - INFO - Consumed: {'c': 268.8162, 'd': -1.3, 'dp': -0.4819, 'h': 272.5434, 'l': 266.5864, 'o': 270.0421, 'pc': 269.77, 't': 1762682455}
2025-11-09 15:31:01,556 - consumer - INFO - Consumed: {'c': 268.1086, 'd': -1.3, 'dp': -0.4819, 'h': 272.5141, 'l': 266.5, 'o': 269.4276, 'pc': 269.77, 't': 1762682461}
2025-11-09 15:31:07,150 - consumer - INFO - Consumed: {'c': 268.7538, 'd': -1.3, 'dp': -0.4819, 'h': 272.4113, 'l': 266.8416, 'o': 269.6698, 'pc': 269.77, 't': 1762682467}
2025-11-09 15:31:12,724 - consumer - INFO - Consumed: {'c': 268.5437, 'd': -1.3, 'dp': -0.4819, 'h': 272.2687, 'l': 266.6471, 'o': 270.0905, 'pc': 269.77, 't': 1762682472}
2025-11-09 15:31:18,298 - consumer - INFO - Consumed: {'c': 268.725, 'd': -1.3, 'dp': -0.4819, 'h': 272.0702, 'l': 266.8854, 'o': 269.9173, 'pc': 269.77, 't': 1762682478}
2025-11-09 15:31:23,882 - consumer - INFO - Consumed: {'c': 268.3908, 'd': -1.3, 'dp': -0.4819, 'h': 272.037, 'l': 266.8513, 'o': 270.1603, 'pc': 269.77, 't': 1762682483}
2025-11-09 15:31:30,190 - consumer - INFO - Consumed: {'c': 268.063, 'd': -1.3, 'dp': -0.4819, 'h': 272.1816, 'l': 266.6383, 'o': 269.4488, 'pc': 269.77, 't': 1762682490}
2025-11-09 15:31:35,884 - consumer - INFO - Consumed: {'c': 268.0783, 'd': -1.3, 'dp': -0.4819, 'h': 272.1311, 'l': 266.8905, 'o': 269.751, 'pc': 269.77, 't': 1762682495}
2025-11-09 15:31:41,468 - consumer - INFO - Consumed: {'c': 268.8273, 'd': -1.3, 'dp': -0.4819, 'h': 272.3292, 'l': 266.6717, 'o': 270.1451, 'pc': 269.77, 't': 1762682501}
2025-11-09 15:31:47,059 - consumer - INFO - Consumed: {'c': 268.7422, 'd': -1.3, 'dp': -0.4819, 'h': 272.076, 'l': 267.0421, 'o': 269.9205, 'pc': 269.77, 't': 1762682507}
2025-11-09 15:31:52,650 - consumer - INFO - Consumed: {'c': 268.311, 'd': -1.3, 'dp': -0.4819, 'h': 272.3681, 'l': 266.8427, 'o': 269.6491, 'pc': 269.77, 't': 1762682512}
2025-11-09 15:31:58,347 - consumer - INFO - Consumed: {'c': 268.7673, 'd': -1.3, 'dp': -0.4819, 'h': 272.3181, 'l': 266.9565, 'o': 270.0648, 'pc': 269.77, 't': 1762682518}
2025-11-09 15:32:03,939 - consumer - INFO - Consumed: {'c': 268.482, 'd': -1.3, 'dp': -0.4819, 'h': 272.058, 'l': 266.4829, 'o': 269.6461, 'pc': 269.77, 't': 1762682523}
2025-11-09 15:32:09,745 - consumer - INFO - Consumed: {'c': 268.1369, 'd': -1.3, 'dp': -0.4819, 'h': 272.1015, 'l': 266.7989, 'o': 269.5756, 'pc': 269.77, 't': 1762682529}
2025-11-09 15:32:15,388 - consumer - INFO - Consumed: {'c': 268.1145, 'd': -1.3, 'dp': -0.4819, 'h': 272.3364, 'l': 266.8646, 'o': 269.5645, 'pc': 269.77, 't': 1762682535}
2025-11-09 15:32:21,117 - consumer - INFO - Consumed: {'c': 268.9305, 'd': -1.3, 'dp': -0.4819, 'h': 272.1065, 'l': 266.4921, 'o': 269.6502, 'pc': 269.77, 't': 1762682541}
2025-11-09 15:32:26,693 - consumer - INFO - Consumed: {'c': 268.0702, 'd': -1.3, 'dp': -0.4819, 'h': 272.3056, 'l': 267.0648, 'o': 269.8255, 'pc': 269.77, 't': 1762682546}
2025-11-09 15:32:32,280 - consumer - INFO - Consumed: {'c': 268.4664, 'd': -1.3, 'dp': -0.4819, 'h': 272.2479, 'l': 266.5981, 'o': 269.9266, 'pc': 269.77, 't': 1762682552}
2025-11-09 15:32:37,899 - consumer - INFO - Consumed: {'c': 268.9264, 'd': -1.3, 'dp': -0.4819, 'h': 272.1876, 'l': 267.0276, 'o': 269.434, 'pc': 269.77, 't': 1762682557}
2025-11-09 15:32:43,490 - consumer - INFO - Consumed: {'c': 268.6674, 'd': -1.3, 'dp': -0.4819, 'h': 272.236, 'l': 266.6128, 'o': 269.4974, 'pc': 269.77, 't': 1762682563}
2025-11-09 15:32:49,114 - consumer - INFO - Consumed: {'c': 268.8395, 'd': -1.3, 'dp': -0.4819, 'h': 272.3182, 'l': 266.8438, 'o': 269.9828, 'pc': 269.77, 't': 1762682569}
2025-11-09 15:32:54,885 - consumer - INFO - Consumed: {'c': 268.4131, 'd': -1.3, 'dp': -0.4819, 'h': 272.0412, 'l': 267.0056, 'o': 269.5431, 'pc': 269.77, 't': 1762682574}
2025-11-09 15:33:00,680 - consumer - INFO - Consumed: {'c': 268.1991, 'd': -1.3, 'dp': -0.4819, 'h': 272.0116, 'l': 266.9422, 'o': 269.9711, 'pc': 269.77, 't': 1762682580}
2025-11-09 15:33:06,281 - consumer - INFO - Consumed: {'c': 268.7765, 'd': -1.3, 'dp': -0.4819, 'h': 272.4119, 'l': 266.7878, 'o': 269.4848, 'pc': 269.77, 't': 1762682586}
2025-11-09 15:33:11,877 - consumer - INFO - Consumed: {'c': 268.9036, 'd': -1.3, 'dp': -0.4819, 'h': 272.1309, 'l': 266.6611, 'o': 269.557, 'pc': 269.77, 't': 1762682591}
2025-11-09 15:33:17,548 - consumer - INFO - Consumed: {'c': 268.7979, 'd': -1.3, 'dp': -0.4819, 'h': 272.3311, 'l': 266.7927, 'o': 270.0042, 'pc': 269.77, 't': 1762682597}
2025-11-09 15:33:23,083 - consumer - INFO - Consumed: {'c': 268.6494, 'd': -1.3, 'dp': -0.4819, 'h': 272.1857, 'l': 266.5996, 'o': 269.7964, 'pc': 269.77, 't': 1762682603}
2025-11-09 15:33:28,660 - consumer - INFO - Consumed: {'c': 268.4248, 'd': -1.3, 'dp': -0.4819, 'h': 272.2733, 'l': 266.5585, 'o': 269.5513, 'pc': 269.77, 't': 1762682608}
2025-11-09 15:33:34,851 - consumer - INFO - Consumed: {'c': 268.5958, 'd': -1.3, 'dp': -0.4819, 'h': 272.2785, 'l': 266.6435, 'o': 269.6212, 'pc': 269.77, 't': 1762682614}
2025-11-09 15:33:40,423 - consumer - INFO - Consumed: {'c': 268.0889, 'd': -1.3, 'dp': -0.4819, 'h': 272.46, 'l': 266.6949, 'o': 270.1933, 'pc': 269.77, 't': 1762682620}
2025-11-09 15:33:46,201 - consumer - INFO - Consumed: {'c': 268.2067, 'd': -1.3, 'dp': -0.4819, 'h': 272.1994, 'l': 266.9028, 'o': 269.4363, 'pc': 269.77, 't': 1762682626}
2025-11-09 15:33:51,839 - consumer - INFO - Consumed: {'c': 268.4853, 'd': -1.3, 'dp': -0.4819, 'h': 272.0871, 'l': 266.8541, 'o': 269.7371, 'pc': 269.77, 't': 1762682631}
2025-11-09 15:33:57,580 - consumer - INFO - Consumed: {'c': 268.069, 'd': -1.3, 'dp': -0.4819, 'h': 272.3079, 'l': 266.5244, 'o': 269.5584, 'pc': 269.77, 't': 1762682637}
2025-11-09 15:34:03,220 - consumer - INFO - Consumed: {'c': 268.1219, 'd': -1.3, 'dp': -0.4819, 'h': 271.9988, 'l': 266.5394, 'o': 270.1941, 'pc': 269.77, 't': 1762682643}
2025-11-09 15:34:08,936 - consumer - INFO - Consumed: {'c': 268.5515, 'd': -1.3, 'dp': -0.4819, 'h': 272.1873, 'l': 266.7807, 'o': 269.9414, 'pc': 269.77, 't': 1762682648}
2025-11-09 15:34:14,609 - consumer - INFO - Consumed: {'c': 268.4307, 'd': -1.3, 'dp': -0.4819, 'h': 272.5354, 'l': 266.6443, 'o': 269.996, 'pc': 269.77, 't': 1762682654}
2025-11-09 15:34:20,185 - consumer - INFO - Consumed: {'c': 268.1182, 'd': -1.3, 'dp': -0.4819, 'h': 272.3554, 'l': 266.7016, 'o': 269.5014, 'pc': 269.77, 't': 1762682660}
2025-11-09 15:34:25,741 - consumer - INFO - Consumed: {'c': 268.097, 'd': -1.3, 'dp': -0.4819, 'h': 272.1448, 'l': 266.6976, 'o': 269.427, 'pc': 269.77, 't': 1762682665}
2025-11-09 15:34:31,343 - consumer - INFO - Consumed: {'c': 268.2428, 'd': -1.3, 'dp': -0.4819, 'h': 272.0759, 'l': 266.7107, 'o': 269.4905, 'pc': 269.77, 't': 1762682671}
2025-11-09 15:34:36,966 - consumer - INFO - Consumed: {'c': 268.8875, 'd': -1.3, 'dp': -0.4819, 'h': 272.5222, 'l': 266.8856, 'o': 270.0298, 'pc': 269.77, 't': 1762682676}
2025-11-09 15:34:42,595 - consumer - INFO - Consumed: {'c': 268.6962, 'd': -1.3, 'dp': -0.4819, 'h': 272.3314, 'l': 266.7697, 'o': 270.1802, 'pc': 269.77, 't': 1762682682}
2025-11-09 15:34:48,188 - consumer - INFO - Consumed: {'c': 268.7361, 'd': -1.3, 'dp': -0.4819, 'h': 272.3776, 'l': 266.6126, 'o': 269.4481, 'pc': 269.77, 't': 1762682688}
2025-11-09 15:34:53,768 - consumer - INFO - Consumed: {'c': 268.0322, 'd': -1.3, 'dp': -0.4819, 'h': 272.5339, 'l': 266.9702, 'o': 270.1799, 'pc': 269.77, 't': 1762682693}
2025-11-09 15:34:59,333 - consumer - INFO - Consumed: {'c': 268.7861, 'd': -1.3, 'dp': -0.4819, 'h': 272.0619, 'l': 266.6716, 'o': 269.8913, 'pc': 269.77, 't': 1762682699}
2025-11-09 15:35:04,937 - consumer - INFO - Consumed: {'c': 268.6176, 'd': -1.3, 'dp': -0.4819, 'h': 272.4244, 'l': 266.9953, 'o': 269.9452, 'pc': 269.77, 't': 1762682704}
2025-11-09 15:35:10,485 - consumer - INFO - Consumed: {'c': 268.3801, 'd': -1.3, 'dp': -0.4819, 'h': 272.0795, 'l': 266.6982, 'o': 269.911, 'pc': 269.77, 't': 1762682710}
2025-11-09 15:35:16,047 - consumer - INFO - Consumed: {'c': 268.1213, 'd': -1.3, 'dp': -0.4819, 'h': 272.4985, 'l': 266.538, 'o': 269.6352, 'pc': 269.77, 't': 1762682716}
2025-11-09 15:35:21,623 - consumer - INFO - Consumed: {'c': 268.6821, 'd': -1.3, 'dp': -0.4819, 'h': 272.4362, 'l': 266.5565, 'o': 269.5732, 'pc': 269.77, 't': 1762682721}
2025-11-09 15:35:27,196 - consumer - INFO - Consumed: {'c': 268.5655, 'd': -1.3, 'dp': -0.4819, 'h': 272.471, 'l': 266.6912, 'o': 269.6363, 'pc': 269.77, 't': 1762682727}
2025-11-09 15:35:32,742 - consumer - INFO - Consumed: {'c': 268.113, 'd': -1.3, 'dp': -0.4819, 'h': 272.2442, 'l': 266.9551, 'o': 269.8895, 'pc': 269.77, 't': 1762682732}
2025-11-09 15:35:38,325 - consumer - INFO - Consumed: {'c': 267.9835, 'd': -1.3, 'dp': -0.4819, 'h': 272.3992, 'l': 266.8003, 'o': 269.7968, 'pc': 269.77, 't': 1762682738}
2025-11-09 15:35:43,866 - consumer - INFO - Consumed: {'c': 268.703, 'd': -1.3, 'dp': -0.4819, 'h': 272.2216, 'l': 266.6165, 'o': 269.9616, 'pc': 269.77, 't': 1762682743}
2025-11-09 15:35:49,523 - consumer - INFO - Consumed: {'c': 268.7361, 'd': -1.3, 'dp': -0.4819, 'h': 272.5812, 'l': 266.8404, 'o': 269.5727, 'pc': 269.77, 't': 1762682749}
2025-11-09 15:35:55,088 - consumer - INFO - Consumed: {'c': 268.5375, 'd': -1.3, 'dp': -0.4819, 'h': 272.1555, 'l': 266.845, 'o': 269.9364, 'pc': 269.77, 't': 1762682755}
2025-11-09 15:36:00,764 - consumer - INFO - Consumed: {'c': 268.7795, 'd': -1.3, 'dp': -0.4819, 'h': 272.2591, 'l': 266.98, 'o': 269.8309, 'pc': 269.77, 't': 1762682760}
2025-11-09 15:36:06,361 - consumer - INFO - Consumed: {'c': 268.0062, 'd': -1.3, 'dp': -0.4819, 'h': 272.561, 'l': 266.734, 'o': 269.7914, 'pc': 269.77, 't': 1762682766}
2025-11-09 15:36:11,912 - consumer - INFO - Consumed: {'c': 268.4989, 'd': -1.3, 'dp': -0.4819, 'h': 272.1737, 'l': 266.9681, 'o': 270.0511, 'pc': 269.77, 't': 1762682771}
2025-11-09 15:36:17,449 - consumer - INFO - Consumed: {'c': 268.6172, 'd': -1.3, 'dp': -0.4819, 'h': 272.5698, 'l': 266.4872, 'o': 269.7956, 'pc': 269.77, 't': 1762682777}
2025-11-09 15:36:23,035 - consumer - INFO - Consumed: {'c': 268.1376, 'd': -1.3, 'dp': -0.4819, 'h': 272.5438, 'l': 267.0469, 'o': 270.1059, 'pc': 269.77, 't': 1762682783}
2025-11-09 15:36:28,622 - consumer - INFO - Consumed: {'c': 268.3168, 'd': -1.3, 'dp': -0.4819, 'h': 272.5303, 'l': 267.0663, 'o': 269.7498, 'pc': 269.77, 't': 1762682788}
2025-11-09 15:36:34,533 - consumer - INFO - Consumed: {'c': 268.6244, 'd': -1.3, 'dp': -0.4819, 'h': 272.3681, 'l': 266.6882, 'o': 270.1582, 'pc': 269.77, 't': 1762682794}
2025-11-09 15:36:40,126 - consumer - INFO - Consumed: {'c': 268.1603, 'd': -1.3, 'dp': -0.4819, 'h': 272.2646, 'l': 266.8027, 'o': 269.8315, 'pc': 269.77, 't': 1762682800}
2025-11-09 15:36:45,724 - consumer - INFO - Consumed: {'c': 268.3923, 'd': -1.3, 'dp': -0.4819, 'h': 272.2896, 'l': 266.7623, 'o': 269.9632, 'pc': 269.77, 't': 1762682805}
2025-11-09 15:36:51,290 - consumer - INFO - Consumed: {'c': 268.8867, 'd': -1.3, 'dp': -0.4819, 'h': 272.401, 'l': 266.5372, 'o': 269.8809, 'pc': 269.77, 't': 1762682811}
2025-11-09 15:36:56,890 - consumer - INFO - Consumed: {'c': 268.3924, 'd': -1.3, 'dp': -0.4819, 'h': 272.5884, 'l': 266.8392, 'o': 269.9056, 'pc': 269.77, 't': 1762682816}
2025-11-09 15:37:02,473 - consumer - INFO - Consumed: {'c': 268.6081, 'd': -1.3, 'dp': -0.4819, 'h': 272.4409, 'l': 266.6584, 'o': 269.9743, 'pc': 269.77, 't': 1762682822}
2025-11-09 15:37:08,064 - consumer - INFO - Consumed: {'c': 268.5719, 'd': -1.3, 'dp': -0.4819, 'h': 272.4059, 'l': 266.7473, 'o': 269.9317, 'pc': 269.77, 't': 1762682828}
2025-11-09 15:37:13,633 - consumer - INFO - Consumed: {'c': 268.0445, 'd': -1.3, 'dp': -0.4819, 'h': 272.3205, 'l': 266.8173, 'o': 269.8217, 'pc': 269.77, 't': 1762682833}
2025-11-09 15:37:19,830 - consumer - INFO - Consumed: {'c': 268.0585, 'd': -1.3, 'dp': -0.4819, 'h': 272.5619, 'l': 266.9318, 'o': 269.6818, 'pc': 269.77, 't': 1762682839}
2025-11-09 15:37:25,468 - consumer - INFO - Consumed: {'c': 268.5068, 'd': -1.3, 'dp': -0.4819, 'h': 272.2332, 'l': 266.783, 'o': 269.7581, 'pc': 269.77, 't': 1762682845}
2025-11-09 15:37:30,997 - consumer - INFO - Consumed: {'c': 268.5903, 'd': -1.3, 'dp': -0.4819, 'h': 272.0101, 'l': 266.6741, 'o': 270.1308, 'pc': 269.77, 't': 1762682850}
2025-11-09 15:37:36,603 - consumer - INFO - Consumed: {'c': 268.0144, 'd': -1.3, 'dp': -0.4819, 'h': 272.4775, 'l': 267.0157, 'o': 269.5722, 'pc': 269.77, 't': 1762682856}
